County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,20,TARASAA SECONDARY SCHOOL,4018008702001,TARASAA SECONDARY SCHOOL,521
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,21,TARASAA PRIMARY SCHOOL,4018008702101,TARASAA PRIMARY SCHOOL,543
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,21,TARASAA PRIMARY SCHOOL,4018008702102,TARASAA PRIMARY SCHOOL,542
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,22,HIARI COMMUNITY HALL,4018008702201,HIARI COMMUNITY HALL,280
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,23,ARAP MOI PRIMARY SCHOOL,4018008702301,ARAP MOI PRIMARY SCHOOL,675
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,24,NGAO SOCIAL HALL,4018008702401,NGAO SOCIAL HALL,683
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,25,GOLBANTI PRIMARY SCHOOL,4018008702501,GOLBANTI PRIMARY SCHOOL,475
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,26,FURAHA PRIMARY SCHOOL,4018008702601,FURAHA PRIMARY SCHOOL,458
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,26,FURAHA PRIMARY SCHOOL,4018008702602,FURAHA PRIMARY SCHOOL,457
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,27,BURA KOFIRA PRIMARY SCHOOL,4018008702701,BURA KOFIRA PRIMARY SCHOOL,379
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,28,ON-WARDEI PRIMARY SCHOOL,4018008702801,ON-WARDEI PRIMARY SCHOOL,187
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,29,GUBANI NURSERY SCHOOL,4018008702901,GUBANI NURSERY SCHOOL,285
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,91,ODA SECONDARY SCHOOL,4018008709101,ODA SECONDARY SCHOOL,126
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,92,DALU SECONDARY SCHOOL,4018008709201,DALU SECONDARY SCHOOL,11
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,93,USHINDI PRIMARY SCHOOL,4018008709301,USHINDI PRIMARY SCHOOL,183
4,TANA RIVER,18.0,GARSEN,87.0,GARSEN SOUTH,106,RAMADA PRIMARY SCHOOL,4018008710601,RAMADA PRIMARY SCHOOL,251
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,30,HANDARAKU PRIMARY SCHOOL,4018008803001,HANDARAKU PRIMARY SCHOOL,362
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,30,HANDARAKU PRIMARY SCHOOL,4018008803002,HANDARAKU PRIMARY SCHOOL,361
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,31,TARA KOSHORO CENTRE,4018008803101,TARA KOSHORO CENTRE,386
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,31,TARA KOSHORO CENTRE,4018008803102,TARA KOSHORO CENTRE,386
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,32,KIKOMO PRIMARY SCHOOL,4018008803201,KIKOMO PRIMARY SCHOOL,513
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,33,NDURU PRIMARY SCHOOL,4018008803301,NDURU PRIMARY SCHOOL,436
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,34,SEMIKARO PRIMARY SCHOOL,4018008803401,SEMIKARO PRIMARY SCHOOL,445
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,35,CHAMWANAMUMA PRIMARY SCHOOL,4018008803501,CHAMWANAMUMA PRIMARY SCHOOL,575
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,36,SHIRIKISHO PRIMARY SCHOOL,4018008803601,SHIRIKISHO PRIMARY SCHOOL,453
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,37,DARGA GALGE NURSERY SCHOOL,4018008803701,DARGA GALGE NURSERY SCHOOL,79
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,38,ODOLE NURSERY SCHOOL,4018008803801,ODOLE NURSERY SCHOOL,574
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,39,MUANJA CENTRE,4018008803901,MUANJA CENTRE,210
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,40,REKETA CENTRE,4018008804001,REKETA CENTRE,359
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,41,TANA SALT NURSERY SCHOOL,4018008804101,TANA SALT NURSERY SCHOOL,519
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,42,HURARA PRIMARY SCHOOL,4018008804201,HURARA PRIMARY SCHOOL,551
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,42,HURARA PRIMARY SCHOOL,4018008804202,HURARA PRIMARY SCHOOL,551
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,42,HURARA PRIMARY SCHOOL,4018008804203,HURARA PRIMARY SCHOOL,550
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,42,HURARA PRIMARY SCHOOL,4018008804204,HURARA PRIMARY SCHOOL,550
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,43,KATSANGANI PRIMARY SCHOOL,4018008804301,KATSANGANI PRIMARY SCHOOL,461
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,44,METICHARAKA PRIMARY SCHOOL,4018008804401,METICHARAKA PRIMARY SCHOOL,346
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,95,MNARANI ECD CENTRE,4018008809501,MNARANI ECD CENTRE,98
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,96,HASHAKA SECONDARY SCHOOL,4018008809601,HASHAKA SECONDARY SCHOOL,323
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,97,MTO KILIFI ECD CENTRE,4018008809701,MTO KILIFI ECD CENTRE,33
4,TANA RIVER,18.0,GARSEN,88.0,KIPINI WEST,98,MSURUJANI ECD CENTRE,4018008809801,MSURUJANI ECD CENTRE,59
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,45,IMANI PRIMARY SCHOOL,4018008904501,IMANI PRIMARY SCHOOL,519
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,46,DUMI NURSERY SCHOOL,4018008904601,DUMI NURSERY SCHOOL,665
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,47,GAMBA PRIMARY SCHOOL,4018008904701,GAMBA PRIMARY SCHOOL,467
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,47,GAMBA PRIMARY SCHOOL,4018008904702,GAMBA PRIMARY SCHOOL,466
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,48,DANISA PRIMARY SCHOOL,4018008904801,DANISA PRIMARY SCHOOL,491
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,48,DANISA PRIMARY SCHOOL,4018008904802,DANISA PRIMARY SCHOOL,491
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,49,ONKOLDE PRIMARY SCHOOL,4018008904901,ONKOLDE PRIMARY SCHOOL,502
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,50,KONE MAMO CENTER,4018008905001,KONE MAMO CENTER,109
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,51,GALILI PRIMARY SCHOOL,4018008905101,GALILI PRIMARY SCHOOL,597
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,52,GOMESA VILLAGE,4018008905201,GOMESA VILLAGE,201
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,53,DIBE PRIMARY SCHOOL,4018008905301,DIBE PRIMARY SCHOOL,335
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,54,KIPAO PRIMARY SCHOOL,4018008905401,KIPAO PRIMARY SCHOOL,502
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,54,KIPAO PRIMARY SCHOOL,4018008905402,KIPAO PRIMARY SCHOOL,502
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,54,KIPAO PRIMARY SCHOOL,4018008905403,KIPAO PRIMARY SCHOOL,502
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,55,MSWAKINI NURSERY SCHOOL,4018008905501,MSWAKINI NURSERY SCHOOL,426
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,56,WALKON VILLAGE,4018008905601,WALKON VILLAGE,62
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,99,KIPAO SECONDARY SCHOOL,4018008909901,KIPAO SECONDARY SCHOOL,444
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,99,KIPAO SECONDARY SCHOOL,4018008909902,KIPAO SECONDARY SCHOOL,443
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,100,KIJO NURSERY SCHOOL,4018008910001,KIJO NURSERY SCHOOL,144
4,TANA RIVER,18.0,GARSEN,89.0,GARSEN CENTRAL,101,BALO NURSERY SCHOOL,4018008910101,BALO NURSERY SCHOOL,388
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,57,GARSEN PRIMARY SCHOOL,4018009005701,GARSEN PRIMARY SCHOOL,672
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,57,GARSEN PRIMARY SCHOOL,4018009005702,GARSEN PRIMARY SCHOOL,672
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,57,GARSEN PRIMARY SCHOOL,4018009005703,GARSEN PRIMARY SCHOOL,671
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,57,GARSEN PRIMARY SCHOOL,4018009005704,GARSEN PRIMARY SCHOOL,671
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,58,MAUA PRIMARY SCHOOL,4018009005801,MAUA PRIMARY SCHOOL,563
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,58,MAUA PRIMARY SCHOOL,4018009005802,MAUA PRIMARY SCHOOL,562
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,58,MAUA PRIMARY SCHOOL,4018009005803,MAUA PRIMARY SCHOOL,562
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,59,SHELI ABE CENTRE,4018009005901,SHELI ABE CENTRE,414
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,59,SHELI ABE CENTRE,4018009005902,SHELI ABE CENTRE,413
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,60,KONKONA NURSERY SCHOOL,4018009006001,KONKONA NURSERY SCHOOL,383
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,61,BILISA PRIMARY SCHOOL,4018009006101,BILISA PRIMARY SCHOOL,633
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,62,KORLABE VILLAGE,4018009006201,KORLABE VILLAGE,255
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,63,ASSA PRIMARY SCHOOL,4018009006301,ASSA PRIMARY SCHOOL,385
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,64,BARIDI CENTRE (MOBILE),4018009006401,BARIDI CENTRE (MOBILE),151
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,65,ONJILA CENTRE,4018009006501,ONJILA CENTRE,86
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,66,ODOGANDA CENTRE,4018009006601,ODOGANDA CENTRE,230
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,67,TANK E CENTRE,4018009006701,TANK E CENTRE,351
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,67,TANK E CENTRE,4018009006702,TANK E CENTRE,350
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,68,IDDI CENTRE,4018009006801,IDDI CENTRE,228
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,69,KONE PRIMARY SCHOOL (MOBILE),4018009006901,KONE PRIMARY SCHOOL (MOBILE),615
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,102,SHELI PRIMARY SCHOOL,4018009010201,SHELI PRIMARY SCHOOL,141
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,103,SANE GIRLS SECONDSRY SCHOOL,4018009010301,SANE GIRLS SECONDSRY SCHOOL,440
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,103,SANE GIRLS SECONDSRY SCHOOL,4018009010302,SANE GIRLS SECONDSRY SCHOOL,440
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,104,TULU NURSERY SCHOOL,4018009010401,TULU NURSERY SCHOOL,312
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,105,GARSEN HIGH SCHOOL,4018009010501,GARSEN HIGH SCHOOL,518
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,106,RAMADA PRIMARY SCHOOL,4018009010601,RAMADA PRIMARY SCHOOL,14
4,TANA RIVER,18.0,GARSEN,90.0,GARSEN WEST,110,Ananotu,4018009011001,Ananotu,267
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,70,GADENI PRIMARY SCHOOL,4018009107001,GADENI PRIMARY SCHOOL,525
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,71,REUBEN MWEWE PRIMARY SCHOOL,4018009107101,REUBEN MWEWE PRIMARY SCHOOL,389
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,71,REUBEN MWEWE PRIMARY SCHOOL,4018009107102,REUBEN MWEWE PRIMARY SCHOOL,388
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,72,KULESA PRIMARY SCHOOL,4018009107201,KULESA PRIMARY SCHOOL,650
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,73,MAZIWA PRIMARY SCHOOL,4018009107301,MAZIWA PRIMARY SCHOOL,669
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,74,MAREMBO PRIMARY SCHOOL,4018009107401,MAREMBO PRIMARY SCHOOL,321
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,75,LAZIMA PRIMARY SCHOOL,4018009107501,LAZIMA PRIMARY SCHOOL,216
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,76,SERA PRIMARY SCHOOL,4018009107601,SERA PRIMARY SCHOOL,409
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,77,KUROLE CENTRE,4018009107701,KUROLE CENTRE,367
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,77,KUROLE CENTRE,4018009107702,KUROLE CENTRE,367
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,78,MWINA PRIMARY SCHOOL,4018009107801,MWINA PRIMARY SCHOOL,553
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,79,NGUMU NURSERY SCHOOL,4018009107901,NGUMU NURSERY SCHOOL,335
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,80,BUBESA PRIMARY SCHOOL,4018009108001,BUBESA PRIMARY SCHOOL,267
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,81,KINYADU PRIMARY SCHOOL,4018009108101,KINYADU PRIMARY SCHOOL,328
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,82,MMBUJI PRIMARY SCHOOL,4018009108201,MMBUJI PRIMARY SCHOOL,168
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,83,MNAZINI PRIMARY SCHOOL,4018009108301,MNAZINI PRIMARY SCHOOL,428
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,83,MNAZINI PRIMARY SCHOOL,4018009108302,MNAZINI PRIMARY SCHOOL,428
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,84,MNAZINI SIGN POST CENTRE,4018009108401,MNAZINI SIGN POST CENTRE,470
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,84,MNAZINI SIGN POST CENTRE,4018009108402,MNAZINI SIGN POST CENTRE,469
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,85,KITERE PRIMARY SCHOOL,4018009108501,KITERE PRIMARY SCHOOL,481
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,86,CHOA NURSERY SCHOOL,4018009108601,CHOA NURSERY SCHOOL,125
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,87,BAOMO PRIMARY SCHOOL,4018009108701,BAOMO PRIMARY SCHOOL,263
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,107,GALMA PRIMARY SCHOOL,4018009110701,GALMA PRIMARY SCHOOL,441
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,108,KITERE SECONDARY SCHOOL,4018009110801,KITERE SECONDARY SCHOOL,39
4,TANA RIVER,18.0,GARSEN,91.0,GARSEN NORTH,109,GADENI SECONDSRY SCHOOL,4018009110901,GADENI SECONDSRY SCHOOL,34
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,1,HARORESA PRIMARY SCHOOL,4019009200101,HARORESA PRIMARY SCHOOL,383
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,2,JARA MOBILE CENTRE,4019009200201,JARA MOBILE CENTRE,305
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,3,HARA PRIMARY SCHOOL,4019009200301,HARA PRIMARY SCHOOL,383
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,4,BAKISANO PRIMARY SCHOOL,4019009200401,BAKISANO PRIMARY SCHOOL,165
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,5,MARONI PRIMARY SCHOOL,4019009200501,MARONI PRIMARY SCHOOL,483
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,6,WENJE PRIMARY SCHOOL,4019009200601,WENJE PRIMARY SCHOOL,438
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,6,WENJE PRIMARY SCHOOL,4019009200602,WENJE PRIMARY SCHOOL,438
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,7,VUKONI PRIMARY SCHOOL,4019009200701,VUKONI PRIMARY SCHOOL,230
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,8,BUBUBU PRIMARY SCHOOL,4019009200801,BUBUBU PRIMARY SCHOOL,350
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,9,DUWAYO PRIMARY SCHOOL,4019009200901,DUWAYO PRIMARY SCHOOL,151
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,10,BOJI NURSERY SCHOOL,4019009201001,BOJI NURSERY SCHOOL,50
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,11,MAWENI PRIMARY SCHOOL,4019009201101,MAWENI PRIMARY SCHOOL,294
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,12,GAFURU PRIMARY SCHOOL,4019009201201,GAFURU PRIMARY SCHOOL,400
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,12,GAFURU PRIMARY SCHOOL,4019009201202,GAFURU PRIMARY SCHOOL,399
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,13,HARAMBEE MOBILE CENTRE,4019009201301,HARAMBEE MOBILE CENTRE,325
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,14,MKOMANI PRIMARY SCHOOL,4019009201401,MKOMANI PRIMARY SCHOOL,350
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,15,FANJUA PRIMARY SCHOOL,4019009201501,FANJUA PRIMARY SCHOOL,420
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,16,MAJENGO PRIMARI SCHOOL,4019009201601,MAJENGO PRIMARI SCHOOL,469
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,16,MAJENGO PRIMARI SCHOOL,4019009201602,MAJENGO PRIMARI SCHOOL,469
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,17,GUBANI PRIMARY SCHOOL,4019009201701,GUBANI PRIMARY SCHOOL,392
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,17,GUBANI PRIMARY SCHOOL,4019009201702,GUBANI PRIMARY SCHOOL,391
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,18,JARIRODI PRIMARY SCHOOL,4019009201801,JARIRODI PRIMARY SCHOOL,167
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,19,GUBANI VILLAGE CENTRE,4019009201901,GUBANI VILLAGE CENTRE,190
4,TANA RIVER,19.0,GALOLE,92.0,KINAKOMBA,20,MASALANI PRIMARY SCHOOL,4019009202001,MASALANI PRIMARY SCHOOL,676
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,21,BONDENI PRIMARY SCHOOL,4019009302101,BONDENI PRIMARY SCHOOL,612
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,21,BONDENI PRIMARY SCHOOL,4019009302102,BONDENI PRIMARY SCHOOL,611
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,22,LENDA PRIMARY SCHOOL,4019009302201,LENDA PRIMARY SCHOOL,351
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,22,LENDA PRIMARY SCHOOL,4019009302202,LENDA PRIMARY SCHOOL,351
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,23,HANDAMPIA PRIMARY SCHOOL,4019009302301,HANDAMPIA PRIMARY SCHOOL,390
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,23,HANDAMPIA PRIMARY SCHOOL,4019009302302,HANDAMPIA PRIMARY SCHOOL,389
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,24,CHANANI PRIMARY SCHOOL,4019009302401,CHANANI PRIMARY SCHOOL,499
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,25,MIKINDUNI PRIMARY SCHOOL,4019009302501,MIKINDUNI PRIMARY SCHOOL,539
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,25,MIKINDUNI PRIMARY SCHOOL,4019009302502,MIKINDUNI PRIMARY SCHOOL,539
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,25,MIKINDUNI PRIMARY SCHOOL,4019009302503,MIKINDUNI PRIMARY SCHOOL,538
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,26,KONE PRIMARY SCHOOL,4019009302601,KONE PRIMARY SCHOOL,475
4,TANA RIVER,19.0,GALOLE,93.0,MIKINDUNI,26,KONE PRIMARY SCHOOL,4019009302602,KONE PRIMARY SCHOOL,474
