County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,1,KANYADGIRO PRIMARY,44253126100101,KANYADGIRO PRIMARY,466
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,2,TONYE PRIMARY,44253126100201,TONYE PRIMARY,396
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,2,TONYE PRIMARY,44253126100202,TONYE PRIMARY,396
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,3,OFWANGA PRIMARY,44253126100301,OFWANGA PRIMARY,559
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,3,OFWANGA PRIMARY,44253126100302,OFWANGA PRIMARY,558
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,4,TUK JOWI PRIMARY,44253126100401,TUK JOWI PRIMARY,573
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,4,TUK JOWI PRIMARY,44253126100402,TUK JOWI PRIMARY,572
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,5,LWALA PRIMARY,44253126100501,LWALA PRIMARY,665
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,6,MINYENYA PRIMARY,44253126100601,MINYENYA PRIMARY,635
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,6,MINYENYA PRIMARY,44253126100602,MINYENYA PRIMARY,635
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,7,KAMEJI PRIMARY,44253126100701,KAMEJI PRIMARY,405
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,7,KAMEJI PRIMARY,44253126100702,KAMEJI PRIMARY,404
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,8,KADIANG'A PRIMARY,44253126100801,KADIANG'A PRIMARY,395
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,8,KADIANG'A PRIMARY,44253126100802,KADIANG'A PRIMARY,395
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,9,KUNA PRIMARY,44253126100901,KUNA PRIMARY,697
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,10,SUMBA PRIMARY,44253126101001,SUMBA PRIMARY,546
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,11,MIYARE PRIMARY,44253126101101,MIYARE PRIMARY,643
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,12,URIRI PRIMARY,44253126101201,URIRI PRIMARY,514
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,66,NDEGE ORIEDO CHIEF'S CAMP,44253126106601,NDEGE ORIEDO CHIEF'S CAMP,292
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,67,KOMITO PRIMARY SCHOOL,44253126106701,KOMITO PRIMARY SCHOOL,210
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,68,ANDING'O PRIMARY SCHOOL,44253126106801,ANDING'O PRIMARY SCHOOL,229
44,MIGORI,253.0,RONGO,1261.0,NORTH KAMAGAMBO,69,GOD NYINYO PRIMARY SCHOOL,44253126106901,GOD NYINYO PRIMARY SCHOOL,241
