County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,1,MLIMANI PRIMARY SCHOOL,37199099100101,MLIMANI PRIMARY SCHOOL,485
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,1,MLIMANI PRIMARY SCHOOL,37199099100102,MLIMANI PRIMARY SCHOOL,485
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,1,MLIMANI PRIMARY SCHOOL,37199099100103,MLIMANI PRIMARY SCHOOL,485
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,2,MUKUYU PRIMARY SCHOOL,37199099100201,MUKUYU PRIMARY SCHOOL,489
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,2,MUKUYU PRIMARY SCHOOL,37199099100202,MUKUYU PRIMARY SCHOOL,488
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,3,MAUTUMA D.E.B PRIMARY SCHOOL,37199099100301,MAUTUMA D.E.B PRIMARY SCHOOL,529
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,3,MAUTUMA D.E.B PRIMARY SCHOOL,37199099100302,MAUTUMA D.E.B PRIMARY SCHOOL,528
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,4,ST. MARY'S BOARDING PRIMARY SCHOOL,37199099100401,ST. MARY'S BOARDING PRIMARY SCHOO,518
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,4,ST. MARY'S BOARDING PRIMARY SCHOOL,37199099100402,ST. MARY'S BOARDING PRIMARY SCHOO,517
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,5,MBAGARA PRIMARY SCHOOL,37199099100501,MBAGARA PRIMARY SCHOOL,497
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,5,MBAGARA PRIMARY SCHOOL,37199099100502,MBAGARA PRIMARY SCHOOL,496
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,6,ST. KIZITO PRIMARY SCHOOL,37199099100601,ST. KIZITO PRIMARY SCHOOL,630
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,6,ST. KIZITO PRIMARY SCHOOL,37199099100602,ST. KIZITO PRIMARY SCHOOL,630
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,6,ST. KIZITO PRIMARY SCHOOL,37199099100603,ST. KIZITO PRIMARY SCHOOL,629
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,7,MACHO PRIMARY SCHOOL,37199099100701,MACHO PRIMARY SCHOOL,442
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,7,MACHO PRIMARY SCHOOL,37199099100702,MACHO PRIMARY SCHOOL,441
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,8,MUKONGE PRIMARY SCHOOL,37199099100801,MUKONGE PRIMARY SCHOOL,628
37,KAKAMEGA,199.0,LUGARI,991.0,MAUTUMA,9,NABEMO PRIMARY SCHOOL,37199099100901,NABEMO PRIMARY SCHOOL,489
