County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,14,HYUGA GIRLS PRIMARY SCHOOL,7027013201401,HYUGA GIRLS PRIMARY SCHOOL,490
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,15,KEFRI CENTRE,7027013201501,KEFRI CENTRE,519
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,15,KEFRI CENTRE,7027013201502,KEFRI CENTRE,519
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,15,KEFRI CENTRE,7027013201503,KEFRI CENTRE,519
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,16,GARISSA YOUTH POLYTECHNIC,7027013201601,GARISSA YOUTH POLYTECHNIC,337
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,17,GARISSA MEDICAL TRAINING COLLEGE,7027013201701,GARISSA MEDICAL TRAINING COLLEGE,688
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,17,GARISSA MEDICAL TRAINING COLLEGE,7027013201702,GARISSA MEDICAL TRAINING COLLEGE,687
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,17,GARISSA MEDICAL TRAINING COLLEGE,7027013201703,GARISSA MEDICAL TRAINING COLLEGE,687
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,18,YATHRIB PRIMARY SCHOOL,7027013201801,YATHRIB PRIMARY SCHOOL,652
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,18,YATHRIB PRIMARY SCHOOL,7027013201802,YATHRIB PRIMARY SCHOOL,651
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,19,JARIBU PRIMARY SCHOOL,7027013201901,JARIBU PRIMARY SCHOOL,377
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,19,JARIBU PRIMARY SCHOOL,7027013201902,JARIBU PRIMARY SCHOOL,377
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,20,ASK SHOW GROUND,7027013202001,ASK SHOW GROUND,503
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,20,ASK SHOW GROUND,7027013202002,ASK SHOW GROUND,503
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,21,BULLA MAKKA MARKET CENTRE,7027013202101,BULLA MAKKA MARKET CENTRE,331
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,22,UMU SALAMA GIRLS SEC SCHOOL,7027013202201,UMU SALAMA GIRLS SEC SCHOOL,235
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,23,CHIEF MEDINA OFFICE CENTRE,7027013202301,CHIEF MEDINA OFFICE CENTRE,616
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,47,MADINA HEALTH CENTRE,7027013204701,MADINA HEALTH CENTRE,289
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,48,TETU SECONDARY SCHOOL,7027013204801,TETU SECONDARY SCHOOL,386
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,49,YATHRIB SECONDARY SCHOOL,7027013204901,YATHRIB SECONDARY SCHOOL,458
7,GARISSA,27.0,GARISSA TOWNSHIP,132.0,GALBET,50,TUMAINI SECONDARY SCHOOL,7027013205001,TUMAINI SECONDARY SCHOOL,466
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,24,NEP GIRLS' SECONDARY,7027013302401,NEP GIRLS' SECONDARY,692
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,24,NEP GIRLS' SECONDARY,7027013302402,NEP GIRLS' SECONDARY,691
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,24,NEP GIRLS' SECONDARY,7027013302403,NEP GIRLS' SECONDARY,691
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,24,NEP GIRLS' SECONDARY,7027013302404,NEP GIRLS' SECONDARY,691
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,24,NEP GIRLS' SECONDARY,7027013302405,NEP GIRLS' SECONDARY,691
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,25,GARISSA NDOGO OPEN GROUNDS,7027013302501,GARISSA NDOGO OPEN GROUNDS,682
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,25,GARISSA NDOGO OPEN GROUNDS,7027013302502,GARISSA NDOGO OPEN GROUNDS,682
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,25,GARISSA NDOGO OPEN GROUNDS,7027013302503,GARISSA NDOGO OPEN GROUNDS,682
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,25,GARISSA NDOGO OPEN GROUNDS,7027013302504,GARISSA NDOGO OPEN GROUNDS,681
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,25,GARISSA NDOGO OPEN GROUNDS,7027013302505,GARISSA NDOGO OPEN GROUNDS,681
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,26,CHIEF TOWNSHIP OFFICE CENTRE,7027013302601,CHIEF TOWNSHIP OFFICE CENTRE,525
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,26,CHIEF TOWNSHIP OFFICE CENTRE,7027013302602,CHIEF TOWNSHIP OFFICE CENTRE,525
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,27,KENYA NATIONAL LIBRARY CENTRE.,7027013302701,KENYA NATIONAL LIBRARY CENTRE.,651
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,27,KENYA NATIONAL LIBRARY CENTRE.,7027013302702,KENYA NATIONAL LIBRARY CENTRE.,650
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,27,KENYA NATIONAL LIBRARY CENTRE.,7027013302703,KENYA NATIONAL LIBRARY CENTRE.,650
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,27,KENYA NATIONAL LIBRARY CENTRE.,7027013302704,KENYA NATIONAL LIBRARY CENTRE.,650
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,27,KENYA NATIONAL LIBRARY CENTRE.,7027013302705,KENYA NATIONAL LIBRARY CENTRE.,650
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,27,KENYA NATIONAL LIBRARY CENTRE.,7027013302706,KENYA NATIONAL LIBRARY CENTRE.,650
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,51,CHIEF CAMP,7027013305101,CHIEF CAMP,529
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,51,CHIEF CAMP,7027013305102,CHIEF CAMP,528
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,52,GARISSA CULTURAL CENTRE,7027013305201,GARISSA CULTURAL CENTRE,340
7,GARISSA,27.0,GARISSA TOWNSHIP,133.0,TOWNSHIP,53,CHILDREN RESCUE CENTER,7027013305301,CHILDREN RESCUE CENTER,207
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,28,COUNTY HIGH SCHOOL,7027013402801,COUNTY HIGH SCHOOL,351
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,29,SAMBUL PRIMARY SCHOOL,7027013402901,SAMBUL PRIMARY SCHOOL,404
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,29,SAMBUL PRIMARY SCHOOL,7027013402902,SAMBUL PRIMARY SCHOOL,403
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,30,GARISSA PRIMARY SCHOOL,7027013403001,GARISSA PRIMARY SCHOOL,591
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,30,GARISSA PRIMARY SCHOOL,7027013403002,GARISSA PRIMARY SCHOOL,591
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,30,GARISSA PRIMARY SCHOOL,7027013403003,GARISSA PRIMARY SCHOOL,590
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,31,GUEST HOUSE,7027013403101,GUEST HOUSE,519
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,31,GUEST HOUSE,7027013403102,GUEST HOUSE,519
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,31,GUEST HOUSE,7027013403103,GUEST HOUSE,518
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,32,IFTIN PRIMARY SCHOOL,7027013403201,IFTIN PRIMARY SCHOOL,471
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,32,IFTIN PRIMARY SCHOOL,7027013403202,IFTIN PRIMARY SCHOOL,470
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,33,YOUNG MUSLIM PRIMARY SCHOOL,7027013403301,YOUNG MUSLIM PRIMARY SCHOOL,551
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,33,YOUNG MUSLIM PRIMARY SCHOOL,7027013403302,YOUNG MUSLIM PRIMARY SCHOOL,550
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,34,KORAKORA PRIMARY SCHOOL,7027013403401,KORAKORA PRIMARY SCHOOL,430
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,35,ELDERT VILLAGE CENTRE,7027013403501,ELDERT VILLAGE CENTRE,57
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,36,BOLARGY PRIMARY SCHOOL,7027013403601,BOLARGY PRIMARY SCHOOL,335
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,37,JARIROT PRIMARY SCHOOL,7027013403701,JARIROT PRIMARY SCHOOL,488
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,38,AL-FATAH PRIMARY SCHOOL,7027013403801,AL-FATAH PRIMARY SCHOOL,468
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,39,RAHMA VILLAGE CENTRE,7027013403901,RAHMA VILLAGE CENTRE,149
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,40,BULLA NUR PRIMARY SCHOOL,7027013404001,BULLA NUR PRIMARY SCHOOL,133
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,41,NAJAH PRIMARY SCHOOL,7027013404101,NAJAH PRIMARY SCHOOL,653
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,41,NAJAH PRIMARY SCHOOL,7027013404102,NAJAH PRIMARY SCHOOL,652
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,42,IFTIN GIRLS SECONDARY SCHOOL,7027013404201,IFTIN GIRLS SECONDARY SCHOOL,626
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,43,KIWANJA BURE MARKET CENTRE,7027013404301,KIWANJA BURE MARKET CENTRE,316
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,54,MIKONO VOCATION CENTRE,7027013405401,MIKONO VOCATION CENTRE,549
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,55,SARIRAHA VILLAGE,7027013405501,SARIRAHA VILLAGE,18
7,GARISSA,27.0,GARISSA TOWNSHIP,134.0,IFTIN,56,BULLA ADEY,7027013405601,BULLA ADEY,77
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,1,BALAMBALA PRIMARY SCHOOL,7028013500101,BALAMBALA PRIMARY SCHOOL,512
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,1,BALAMBALA PRIMARY SCHOOL,7028013500102,BALAMBALA PRIMARY SCHOOL,511
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,2,OHIO PRIMARY SCHOOL,7028013500201,OHIO PRIMARY SCHOOL,128
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,3,DUJIS PRIMARY SCHOOL,7028013500301,DUJIS PRIMARY SCHOOL,212
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,4,REITHAB VILLAGE DAM,7028013500401,REITHAB VILLAGE DAM,48
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,5,ASHADIN CENTRE,7028013500501,ASHADIN CENTRE,159
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,6,KUNO PRIMARY SCHOOL,7028013500601,KUNO PRIMARY SCHOOL,411
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,6,KUNO PRIMARY SCHOOL,7028013500602,KUNO PRIMARY SCHOOL,410
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,7,BURA DANSA PRIMARY SCHOOL,7028013500701,BURA DANSA PRIMARY SCHOOL,506
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,7,BURA DANSA PRIMARY SCHOOL,7028013500702,BURA DANSA PRIMARY SCHOOL,505
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,8,ABDIGAB VILLAGE CENTRE,7028013500801,ABDIGAB VILLAGE CENTRE,90
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,41,SHEBTAAD CENTRE,7028013504101,SHEBTAAD CENTRE,55
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,42,BALAMBALA SECONDARY SCHOOL,7028013504201,BALAMBALA SECONDARY SCHOOL,135
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,43,BALAMBALA MARKET,7028013504301,BALAMBALA MARKET,291
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,44,LABILEY ECD,7028013504401,LABILEY ECD,237
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,45,RAHOLE GIRLS SECONDARY SCHOOL,7028013504501,RAHOLE GIRLS SECONDARY SCHOOL,159
7,GARISSA,28.0,BALAMBALA,135.0,BALAMBALA,46,AAQAL AAR CENTRE,7028013504601,AAQAL AAR CENTRE,45
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,9,DANYERE PRIMARY SCHOOL,7028013600901,DANYERE PRIMARY SCHOOL,681
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,9,DANYERE PRIMARY SCHOOL,7028013600902,DANYERE PRIMARY SCHOOL,680
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,10,SIKLEY CENTRE,7028013601001,SIKLEY CENTRE,316
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,11,GODIR VILLAGE CENTRE,7028013601101,GODIR VILLAGE CENTRE,97
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,12,QORAHEY PRIMARY SCHOOL,7028013601201,QORAHEY PRIMARY SCHOOL,118
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,13,MUDEY PRIMARY SCHOOL,7028013601301,MUDEY PRIMARY SCHOOL,297
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,14,DOGOB ECD CENTRE.,7028013601401,DOGOB ECD CENTRE.,255
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,15,LIBAHLOW PRIMARY SCHOOL,7028013601501,LIBAHLOW PRIMARY SCHOOL,673
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,16,HIFOW VILLAGE CENTRE,7028013601601,HIFOW VILLAGE CENTRE,106
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,47,KARBUNA PRIMARY SCHOOL,7028013604701,KARBUNA PRIMARY SCHOOL,155
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,48,BULLA MOBILE,7028013604801,BULLA MOBILE,78
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,49,HAGAR JARER PRIMARY SCHOOL,7028013604901,HAGAR JARER PRIMARY SCHOOL,189
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,50,EL SHELETI VILLAGE,7028013605001,EL SHELETI VILLAGE,46
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,51,DANYERE SECODARY SCHOOL,7028013605101,DANYERE SECODARY SCHOOL,113
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,52,JUNFAT MOBILE,7028013605201,JUNFAT MOBILE,19
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,54,JEREY MOBILE,7028013605401,JEREY MOBILE,46
7,GARISSA,28.0,BALAMBALA,136.0,DANYERE,55,ROBDON DAM,7028013605501,ROBDON DAM,55
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,17,JARA JARA PRIMARY SCHOOL,7028013701701,JARA JARA PRIMARY SCHOOL,597
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,17,JARA JARA PRIMARY SCHOOL,7028013701702,JARA JARA PRIMARY SCHOOL,597
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,18,KONE ECD CENTRE,7028013701801,KONE ECD CENTRE,430
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,18,KONE ECD CENTRE,7028013701802,KONE ECD CENTRE,429
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,56,ABAQ HALOL ECD,7028013705601,ABAQ HALOL ECD,224
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,57,ISAK JIRBA MOBILE,7028013705701,ISAK JIRBA MOBILE,146
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,58,LAMAAN SAAMAN,7028013705801,LAMAAN SAAMAN,137
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,59,KARBADERE CENTRE,7028013705901,KARBADERE CENTRE,47
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,60,ILANLEY VILLAGE,7028013706001,ILANLEY VILLAGE,73
7,GARISSA,28.0,BALAMBALA,137.0,JARA JARA,61,LAHELEY VILLAGE,7028013706101,LAHELEY VILLAGE,49
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,19,KASHA PRIMARY SCHOOL.,7028013801901,KASHA PRIMARY SCHOOL.,490
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,19,KASHA PRIMARY SCHOOL.,7028013801902,KASHA PRIMARY SCHOOL.,489
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,20,SAKA PRIMARY SCHOOL,7028013802001,SAKA PRIMARY SCHOOL,613
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,20,SAKA PRIMARY SCHOOL,7028013802002,SAKA PRIMARY SCHOOL,612
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,21,DALEY PRIMARY SCHOOL,7028013802101,DALEY PRIMARY SCHOOL,584
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,22,HATLEY PRIMARY SCHOOL,7028013802201,HATLEY PRIMARY SCHOOL,363
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,23,JUNCTION ECD CENTRE,7028013802301,JUNCTION ECD CENTRE,321
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,24,HIRBAIY MARKET CENTRE.,7028013802401,HIRBAIY MARKET CENTRE.,226
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,25,MATHAH LIBAH ECD CENTRE,7028013802501,MATHAH LIBAH ECD CENTRE,486
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,26,DHEDHEREY ECD CENTRE,7028013802601,DHEDHEREY ECD CENTRE,109
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,27,DABELEY ECD CENTRE,7028013802701,DABELEY ECD CENTRE,234
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,62,MAGADO ECD,7028013806201,MAGADO ECD,91
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,63,QABOBEY VILLAGE,7028013806301,QABOBEY VILLAGE,193
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,64,FATUMA GOLICHA VILLAGE,7028013806401,FATUMA GOLICHA VILLAGE,197
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,65,OHIO DAM,7028013806501,OHIO DAM,52
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,66,EL DORR VILLAGE,7028013806601,EL DORR VILLAGE,38
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,67,BUTALI VILLAGE,7028013806701,BUTALI VILLAGE,35
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,68,BULLA JARI,7028013806801,BULLA JARI,89
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,69,BULLA ERO VILLAGE,7028013806901,BULLA ERO VILLAGE,72
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,70,BULLA DOS URO DAM,7028013807001,BULLA DOS URO DAM,25
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,71,CILANLEY MOBILE CENTRE,7028013807101,CILANLEY MOBILE CENTRE,71
7,GARISSA,28.0,BALAMBALA,138.0,SAKA,72,LAHELEY MOBILE CENTRE,7028013807201,LAHELEY MOBILE CENTRE,23
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,28,BALICH PRIMARY SCHOOL,7028013902801,BALICH PRIMARY SCHOOL,459
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,29,SANKURI PRIMARY SCHOOL,7028013902901,SANKURI PRIMARY SCHOOL,473
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,29,SANKURI PRIMARY SCHOOL,7028013902902,SANKURI PRIMARY SCHOOL,472
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,30,SHIMBIREY PRIMARY SCHOOL,7028013903001,SHIMBIREY PRIMARY SCHOOL,383
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,30,SHIMBIREY PRIMARY SCHOOL,7028013903002,SHIMBIREY PRIMARY SCHOOL,383
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,31,RAYA PRIMARY SCHOOL,7028013903101,RAYA PRIMARY SCHOOL,366
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,31,RAYA PRIMARY SCHOOL,7028013903102,RAYA PRIMARY SCHOOL,366
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,32,ATHEYLEY PRIMARY SCHOOL,7028013903201,ATHEYLEY PRIMARY SCHOOL,656
7,GARISSA,28.0,BALAMBALA,139.0,SANKURI,33,SHABAHA PRIMARY SCHOOL,7028013903301,SHABAHA PRIMARY SCHOOL,364
