County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,61,GATHINGA PRIMARY SCHOOL,19094046806101,GATHINGA PRIMARY SCHOOL,472
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,61,GATHINGA PRIMARY SCHOOL,19094046806102,GATHINGA PRIMARY SCHOOL,471
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,62,KIAIGI PRIMARY SCHOOL,19094046806201,KIAIGI PRIMARY SCHOOL,355
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,62,KIAIGI PRIMARY SCHOOL,19094046806202,KIAIGI PRIMARY SCHOOL,355
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,63,KANGAITA PRIMARY SCHOOL,19094046806301,KANGAITA PRIMARY SCHOOL,573
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,63,KANGAITA PRIMARY SCHOOL,19094046806302,KANGAITA PRIMARY SCHOOL,573
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,63,KANGAITA PRIMARY SCHOOL,19094046806303,KANGAITA PRIMARY SCHOOL,572
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,64,GONDO PRIMARY SCHOOL,19094046806401,GONDO PRIMARY SCHOOL,397
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,65,KIAWAITHANJI PRIMARY SCHOOL,19094046806501,KIAWAITHANJI PRIMARY SCHOOL,637
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,65,KIAWAITHANJI PRIMARY SCHOOL,19094046806502,KIAWAITHANJI PRIMARY SCHOOL,636
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,66,MUTATHI-INI PRIMARY SCHOOL,19094046806601,MUTATHI-INI PRIMARY SCHOOL,603
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,66,MUTATHI-INI PRIMARY SCHOOL,19094046806602,MUTATHI-INI PRIMARY SCHOOL,602
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,67,KAGUMO TEACHERS TRAINING COLLEGE,19094046806701,KAGUMO TEACHERS TRAINING COLLEG,408
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,67,KAGUMO TEACHERS TRAINING COLLEGE,19094046806702,KAGUMO TEACHERS TRAINING COLLEG,408
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,68,F.T. NYAMU SECONDARY SCHOOL,19094046806801,F.T. NYAMU SECONDARY SCHOOL,590
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,69,MIRICHO PRIMARY SCHOOL,19094046806901,MIRICHO PRIMARY SCHOOL,391
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,70,GAAKI SECONDARY SCHOOL,19094046807001,GAAKI SECONDARY SCHOOL,501
19,NYERI,94.0,TETU,468.0,AGUTHI-GAAKI,71,GATHINGA COFFEE FACTORY,19094046807101,GATHINGA COFFEE FACTORY,246
19,NYERI,95.0,KIENI,469.0,MWEIGA,1,MWEIGA PRIMARY SCHOOL,19095046900101,MWEIGA PRIMARY SCHOOL,501
19,NYERI,95.0,KIENI,469.0,MWEIGA,1,MWEIGA PRIMARY SCHOOL,19095046900102,MWEIGA PRIMARY SCHOOL,501
19,NYERI,95.0,KIENI,469.0,MWEIGA,2,KAMATONGU PRIMARY SCHOOL,19095046900201,KAMATONGU PRIMARY SCHOOL,473
19,NYERI,95.0,KIENI,469.0,MWEIGA,2,KAMATONGU PRIMARY SCHOOL,19095046900202,KAMATONGU PRIMARY SCHOOL,473
19,NYERI,95.0,KIENI,469.0,MWEIGA,3,IKUMARI PRIMARY SCHOOL,19095046900301,IKUMARI PRIMARY SCHOOL,437
19,NYERI,95.0,KIENI,469.0,MWEIGA,3,IKUMARI PRIMARY SCHOOL,19095046900302,IKUMARI PRIMARY SCHOOL,436
19,NYERI,95.0,KIENI,469.0,MWEIGA,4,NJENGU PRIMARY SCHOOL,19095046900401,NJENGU PRIMARY SCHOOL,593
19,NYERI,95.0,KIENI,469.0,MWEIGA,4,NJENGU PRIMARY SCHOOL,19095046900402,NJENGU PRIMARY SCHOOL,592
19,NYERI,95.0,KIENI,469.0,MWEIGA,5,AMBONI PRIMARY SCHOOL,19095046900501,AMBONI PRIMARY SCHOOL,625
19,NYERI,95.0,KIENI,469.0,MWEIGA,5,AMBONI PRIMARY SCHOOL,19095046900502,AMBONI PRIMARY SCHOOL,624
19,NYERI,95.0,KIENI,469.0,MWEIGA,6,BONDENI PRIMARY SCHOOL,19095046900601,BONDENI PRIMARY SCHOOL,424
19,NYERI,95.0,KIENI,469.0,MWEIGA,6,BONDENI PRIMARY SCHOOL,19095046900602,BONDENI PRIMARY SCHOOL,423
19,NYERI,95.0,KIENI,469.0,MWEIGA,7,MWANGAZA PRIMARY SCHOOL,19095046900701,MWANGAZA PRIMARY SCHOOL,657
19,NYERI,95.0,KIENI,469.0,MWEIGA,7,MWANGAZA PRIMARY SCHOOL,19095046900702,MWANGAZA PRIMARY SCHOOL,656
19,NYERI,95.0,KIENI,469.0,MWEIGA,8,KIGURU PRIMARY SCHOOL,19095046900801,KIGURU PRIMARY SCHOOL,561
19,NYERI,95.0,KIENI,469.0,MWEIGA,9,MWEIGA SECONDARY SCHOOL,19095046900901,MWEIGA SECONDARY SCHOOL,591
19,NYERI,95.0,KIENI,469.0,MWEIGA,9,MWEIGA SECONDARY SCHOOL,19095046900902,MWEIGA SECONDARY SCHOOL,590
19,NYERI,95.0,KIENI,469.0,MWEIGA,9,MWEIGA SECONDARY SCHOOL,19095046900903,MWEIGA SECONDARY SCHOOL,590
19,NYERI,95.0,KIENI,469.0,MWEIGA,9,MWEIGA SECONDARY SCHOOL,19095046900904,MWEIGA SECONDARY SCHOOL,590
19,NYERI,95.0,KIENI,469.0,MWEIGA,10,MWIRERI SECONDARY SCHOOL.,19095046901001,MWIRERI SECONDARY SCHOOL.,449
19,NYERI,95.0,KIENI,469.0,MWEIGA,10,MWIRERI SECONDARY SCHOOL.,19095046901002,MWIRERI SECONDARY SCHOOL.,449
19,NYERI,95.0,KIENI,469.0,MWEIGA,11,RURERAINI NURSERY SCHOOL.,19095046901101,RURERAINI NURSERY SCHOOL.,310
19,NYERI,95.0,KIENI,469.0,MWEIGA,12,EX PAGES NURSERY SCHOOL.,19095046901201,EX PAGES NURSERY SCHOOL.,519
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,13,MWICWIRI PRIMARY SCHOOL,19095047001301,MWICWIRI PRIMARY SCHOOL,599
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,13,MWICWIRI PRIMARY SCHOOL,19095047001302,MWICWIRI PRIMARY SCHOOL,599
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,14,GITERO PRIMARY SCHOOL,19095047001401,GITERO PRIMARY SCHOOL,685
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,15,KAMBI PRIMARY SCHOOL,19095047001501,KAMBI PRIMARY SCHOOL,388
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,15,KAMBI PRIMARY SCHOOL,19095047001502,KAMBI PRIMARY SCHOOL,387
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,16,KIMBO PRIMARY SCHOOL.,19095047001601,KIMBO PRIMARY SCHOOL.,531
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,16,KIMBO PRIMARY SCHOOL.,19095047001602,KIMBO PRIMARY SCHOOL.,530
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,17,KARICHUTA PRIMARY SCHOOL,19095047001701,KARICHUTA PRIMARY SCHOOL,359
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,17,KARICHUTA PRIMARY SCHOOL,19095047001702,KARICHUTA PRIMARY SCHOOL,358
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,18,KAMBURAINI PRIMARY SCHOOL,19095047001801,KAMBURAINI PRIMARY SCHOOL,517
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,19,MANYATTA PRIMARY SCHOOL,19095047001901,MANYATTA PRIMARY SCHOOL,596
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,19,MANYATTA PRIMARY SCHOOL,19095047001902,MANYATTA PRIMARY SCHOOL,596
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,20,KAHUHO PRIMARY SCHOOL,19095047002001,KAHUHO PRIMARY SCHOOL,542
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,20,KAHUHO PRIMARY SCHOOL,19095047002002,KAHUHO PRIMARY SCHOOL,542
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,21,NARUMORU TOWNSHIP PRIMARY SCHOOL,19095047002101,NARUMORU TOWNSHIP PRIMARY SCH,590
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,21,NARUMORU TOWNSHIP PRIMARY SCHOOL,19095047002102,NARUMORU TOWNSHIP PRIMARY SCH,590
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,21,NARUMORU TOWNSHIP PRIMARY SCHOOL,19095047002103,NARUMORU TOWNSHIP PRIMARY SCH,590
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,21,NARUMORU TOWNSHIP PRIMARY SCHOOL,19095047002104,NARUMORU TOWNSHIP PRIMARY SCH,589
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,21,NARUMORU TOWNSHIP PRIMARY SCHOOL,19095047002105,NARUMORU TOWNSHIP PRIMARY SCH,589
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,21,NARUMORU TOWNSHIP PRIMARY SCHOOL,19095047002106,NARUMORU TOWNSHIP PRIMARY SCH,589
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,22,AGUTHI PRIMARY SCHOOL,19095047002201,AGUTHI PRIMARY SCHOOL,586
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,22,AGUTHI PRIMARY SCHOOL,19095047002202,AGUTHI PRIMARY SCHOOL,586
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,23,TIGITHI PRIMARY SCHOOL,19095047002301,TIGITHI PRIMARY SCHOOL,398
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,24,KABATI NURSERY SCHOOL,19095047002401,KABATI NURSERY SCHOOL,366
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,24,KABATI NURSERY SCHOOL,19095047002402,KABATI NURSERY SCHOOL,366
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,25,KANDARA NURSERY SCHOOL,19095047002501,KANDARA NURSERY SCHOOL,508
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,26,GIKAMBA NURSERY SCHOOL,19095047002601,GIKAMBA NURSERY SCHOOL,574
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,27,IRIGITHATHI PRIMARY SCHOOL,19095047002701,IRIGITHATHI PRIMARY SCHOOL,696
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,28,GITINGA PRIMARY SCHOOL,19095047002801,GITINGA PRIMARY SCHOOL,541
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,29,GATUNE WATER PROJECT OFFICE,19095047002901,GATUNE WATER PROJECT OFFICE,330
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,30,IRIGITHATHI SECONDARY SCHOOL,19095047003001,IRIGITHATHI SECONDARY SCHOOL,516
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,31,KAMBURAINI SECONDARY SCHOOL,19095047003101,KAMBURAINI SECONDARY SCHOOL,488
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,32,MWICWIRI CATTLE DIP (GIKAMBA),19095047003201,MWICWIRI CATTLE DIP (GIKAMBA),70
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,33,NARUMORU M.O.W CAMP,19095047003301,NARUMORU M.O.W CAMP,470
19,NYERI,95.0,KIENI,470.0,NAROMORU KIAMATHAGA,33,NARUMORU M.O.W CAMP,19095047003302,NARUMORU M.O.W CAMP,470
19,NYERI,95.0,KIENI,471.0,MWIYOGO/ENDARASHA,35,LABURA PRIMARY SCHOOL,19095047103501,LABURA PRIMARY SCHOOL,579
19,NYERI,95.0,KIENI,471.0,MWIYOGO/ENDARASHA,35,LABURA PRIMARY SCHOOL,19095047103502,LABURA PRIMARY SCHOOL,579
19,NYERI,95.0,KIENI,471.0,MWIYOGO/ENDARASHA,36,MAHIGA PRIMARY SCHOOL,19095047103601,MAHIGA PRIMARY SCHOOL,589
